,AnnotationTime,Diameter,pupilTime
539,19.939823299995624,37.33894858487717,19.601710099959742
540,19.939823299995624,36.301824950454666,19.60971409996273
541,19.939823299995624,36.301824950454666,19.60971409996273
542,19.939823299995624,37.22865676879883,19.60971609997796
543,19.939823299995624,37.22865676879883,19.60971609997796
544,19.939823299995624,36.26994705200195,19.617735099978745
545,19.939823299995624,36.26994705200195,19.617735099978745
546,19.939823299995624,37.36893844604492,19.617745099938475
547,19.939823299995624,37.36893844604492,19.617745099938475
548,19.939823299995624,37.22077560424805,19.625799099972937
549,19.939823299995624,37.22077560424805,19.625799099972937
550,19.939823299995624,36.09853744506836,19.62769609998213
551,19.939823299995624,36.09853744506836,19.62769609998213
552,19.939823299995624,36.18082809448242,19.63373209995916
553,19.939823299995624,36.18082809448242,19.63373209995916
554,19.939823299995624,37.27458190917969,19.633764099969994
555,19.939823299995624,37.27458190917969,19.633764099969994
556,19.939823299995624,37.357497512912666,19.64198709995253
557,19.939823299995624,37.357497512912666,19.64198709995253
558,19.939823299995624,36.401451197109104,19.64198909996776
559,19.939823299995624,36.401451197109104,19.64198909996776
560,19.939823299995624,37.308860778808594,19.64976909995312
561,19.939823299995624,37.308860778808594,19.64976909995312
562,19.939823299995624,37.308860778808594,19.64976909995312
563,19.939823299995624,37.308860778808594,19.64976909995312
564,19.939823299995624,37.40260237577607,19.657722099975217
565,19.939823299995624,37.40260237577607,19.657722099975217
566,19.939823299995624,36.12732246423759,19.657745099975727
567,19.939823299995624,36.12732246423759,19.657745099975727
568,19.939823299995624,37.2156868851173,19.665787099977024
569,19.939823299995624,37.2156868851173,19.665787099977024
570,19.939823299995624,35.99184945249673,19.66584409994539
571,19.939823299995624,35.99184945249673,19.66584409994539
572,19.939823299995624,35.91965866088867,19.67464609997114
573,19.939823299995624,35.91965866088867,19.67464609997114
574,19.939823299995624,36.08358237752262,19.68603209994035
575,19.939823299995624,36.08358237752262,19.68603209994035
576,19.939823299995624,37.39424133300781,19.69054809998488
577,19.939823299995624,37.39424133300781,19.69054809998488
578,19.939823299995624,35.960060119628906,19.694845099933445
579,19.939823299995624,35.960060119628906,19.694845099933445
580,19.939823299995624,37.35033973494806,19.69972009997582
581,19.939823299995624,37.35033973494806,19.69972009997582
582,19.939823299995624,37.20605698987257,19.70720209996216
583,19.939823299995624,37.20605698987257,19.70720209996216
584,19.939823299995624,35.821895599365234,19.71328809997067
585,19.939823299995624,35.821895599365234,19.71328809997067
586,19.939823299995624,37.38767623901367,19.71383209998021
587,19.939823299995624,37.38767623901367,19.71383209998021
588,19.939823299995624,35.86589279485431,19.718659099948127
589,19.939823299995624,35.86589279485431,19.718659099948127
590,19.939823299995624,37.239166259765625,19.7217850999441
591,19.939823299995624,37.239166259765625,19.7217850999441
592,19.939823299995624,35.835640869246035,19.72573809995083
593,19.939823299995624,35.835640869246035,19.72573809995083
594,19.939823299995624,37.37258355265668,19.730083099973854
595,19.939823299995624,37.37258355265668,19.730083099973854
596,19.939823299995624,35.79845428466797,19.733756099944003
597,19.939823299995624,35.79845428466797,19.733756099944003
598,19.939823299995624,37.198673248291016,19.74113509996096
599,19.939823299995624,37.198673248291016,19.74113509996096
600,19.939823299995624,35.6109619140625,19.741905099945143
601,19.939823299995624,35.6109619140625,19.741905099945143
602,19.939823299995624,35.75148010253906,19.749703099951148
603,19.939823299995624,35.75148010253906,19.749703099951148
604,19.939823299995624,37.43913269042969,19.750230099947657
605,19.939823299995624,37.43913269042969,19.750230099947657
606,19.939823299995624,37.28148823962893,19.756691099959426
607,19.939823299995624,37.28148823962893,19.756691099959426
608,19.939823299995624,35.77519226074219,19.75768009998137
609,19.939823299995624,35.77519226074219,19.75768009998137
610,19.939823299995624,37.12541198730469,19.761921099969182
611,19.939823299995624,37.12541198730469,19.761921099969182
612,19.939823299995624,35.680616899728015,19.76570509996964
613,19.939823299995624,35.680616899728015,19.76570509996964
614,19.939823299995624,37.25019073486328,19.770843099977355
615,19.939823299995624,37.25019073486328,19.770843099977355
616,19.939823299995624,35.5629453376681,19.77439009997761
617,19.939823299995624,35.5629453376681,19.77439009997761
618,19.939823299995624,37.33038711547852,19.777829099970404
619,19.939823299995624,37.33038711547852,19.777829099970404
620,19.939823299995624,35.53773498535156,19.78348109993385
621,19.939823299995624,35.53773498535156,19.78348109993385
622,19.939823299995624,37.16078112618241,19.78572709998116
623,19.939823299995624,37.16078112618241,19.78572709998116
624,19.939823299995624,35.4790153503418,19.791198099963367
625,19.939823299995624,35.4790153503418,19.791198099963367
626,19.939823299995624,37.086522876437584,19.793706099968404
627,19.939823299995624,37.086522876437584,19.793706099968404
628,19.939823299995624,35.525028228759766,19.79783509997651
629,19.939823299995624,35.525028228759766,19.79783509997651
630,19.939823299995624,37.45395964936602,19.802014099957887
631,19.939823299995624,37.45395964936602,19.802014099957887
632,19.939823299995624,35.558108997700785,19.805749099934477
633,19.939823299995624,35.558108997700785,19.805749099934477
634,19.939823299995624,37.23613739013672,19.810214099939916
635,19.939823299995624,37.23613739013672,19.810214099939916
636,19.939823299995624,35.62366102791604,19.81379909993848
637,19.939823299995624,35.62366102791604,19.81379909993848
638,19.939823299995624,37.28597259521485,19.81771109998226
639,19.939823299995624,37.28597259521485,19.81771109998226
640,19.939823299995624,35.65546798706055,19.8216800999362
641,19.939823299995624,35.65546798706055,19.8216800999362
642,19.939823299995624,37.28409145035528,19.82584109995514
643,19.939823299995624,37.28409145035528,19.82584109995514
644,19.939823299995624,35.66704177856445,19.82966609997675
645,19.939823299995624,35.66704177856445,19.82966609997675
646,19.939823299995624,37.50287830264092,19.83476509997854
647,19.939823299995624,37.50287830264092,19.83476509997854
648,19.939823299995624,35.79341065434544,19.837875099969096
649,19.939823299995624,35.79341065434544,19.837875099969096
650,19.939823299995624,37.29635864751742,19.84301809995668
651,19.939823299995624,37.29635864751742,19.84301809995668
652,19.939823299995624,35.95702362060547,19.84580009995261
653,19.939823299995624,35.95702362060547,19.84580009995261
654,19.939823299995624,37.20328521728516,19.849984099972065
655,19.939823299995624,37.20328521728516,19.849984099972065
656,19.939823299995624,35.82598876953125,19.85589309997158
657,19.939823299995624,35.82598876953125,19.85589309997158
658,19.939823299995624,37.31892395019531,19.85833809996257
659,19.939823299995624,37.31892395019531,19.85833809996257
660,19.939823299995624,35.77426528930664,19.865864099934697
661,19.939823299995624,35.77426528930664,19.865864099934697
662,19.939823299995624,37.33531596927798,19.867320099961944
663,19.939823299995624,37.33531596927798,19.867320099961944
664,19.939823299995624,35.890953063964844,19.874146099959034
665,19.939823299995624,35.890953063964844,19.874146099959034
666,19.939823299995624,37.47647857666016,19.875511099933647
667,19.939823299995624,37.47647857666016,19.875511099933647
668,19.939823299995624,35.9611773153978,19.88115909998305
669,19.939823299995624,35.9611773153978,19.88115909998305
670,19.939823299995624,37.54193115234375,19.88242109998828
671,19.939823299995624,37.54193115234375,19.88242109998828
672,19.939823299995624,36.0340690612793,19.887215099937748
673,19.939823299995624,36.0340690612793,19.887215099937748
674,19.939823299995624,37.47802249962325,19.889755099953614
675,19.939823299995624,37.47802249962325,19.889755099953614
676,19.939823299995624,36.145049725618144,19.895993099955376
677,19.939823299995624,36.145049725618144,19.895993099955376
678,19.939823299995624,37.683900233605634,19.897797099954914
679,19.939823299995624,37.683900233605634,19.897797099954914
680,19.939823299995624,36.29763412475586,19.904088099952787
681,19.939823299995624,36.29763412475586,19.904088099952787
682,19.939823299995624,37.59924620464805,19.905821099935565
683,19.939823299995624,37.59924620464805,19.905821099935565
684,19.939823299995624,36.259403228759766,19.909997099952307
685,19.939823299995624,36.259403228759766,19.909997099952307
686,19.939823299995624,37.43467330932617,19.91378109995276
687,19.939823299995624,37.43467330932617,19.91378109995276
688,19.939823299995624,36.13539123535156,19.91771109995898
689,19.939823299995624,36.13539123535156,19.91771109995898
690,19.939823299995624,37.462761832683874,19.9219820999424
691,19.939823299995624,37.462761832683874,19.9219820999424
692,19.939823299995624,36.23068428574818,19.92578109994065
693,19.939823299995624,36.23068428574818,19.92578109994065
694,19.939823299995624,37.51461728382841,19.929960099980235
695,19.939823299995624,37.51461728382841,19.929960099980235
696,19.939823299995624,36.263224519302064,19.9337010999443
697,19.939823299995624,36.263224519302064,19.9337010999443
698,19.939823299995624,37.37272644042969,19.93852709996281
699,19.939823299995624,37.37272644042969,19.93852709996281
700,19.939823299995624,35.941062927246094,19.941861099970996
701,19.939823299995624,35.941062927246094,19.941861099970996
702,19.939823299995624,37.42243576049805,19.947425099962857
703,19.939823299995624,37.42243576049805,19.947425099962857
704,19.939823299995624,36.22884368896485,19.94975709996652
705,19.939823299995624,36.22884368896485,19.94975709996652
706,19.939823299995624,37.37225341796875,19.953967099951115
707,19.939823299995624,37.37225341796875,19.953967099951115
708,19.939823299995624,36.24072265625,19.958451099984813
709,19.939823299995624,36.24072265625,19.958451099984813
710,19.939823299995624,37.4900324384833,19.961808099935297
711,19.939823299995624,37.4900324384833,19.961808099935297
712,19.939823299995624,36.30120177093967,19.96723009995185
713,19.939823299995624,36.30120177093967,19.96723009995185
714,19.939823299995624,37.536431850101,19.96973309997702
715,19.939823299995624,37.536431850101,19.96973309997702
716,19.939823299995624,36.24720001220703,19.97385809995467
717,19.939823299995624,36.24720001220703,19.97385809995467
718,19.939823299995624,37.45317077636719,19.9781960999826
719,19.939823299995624,37.45317077636719,19.9781960999826
720,19.939823299995624,36.2609977722168,19.982048099976964
721,19.939823299995624,36.2609977722168,19.982048099976964
722,19.939823299995624,37.56331257010096,19.987378099933267
723,19.939823299995624,37.56331257010096,19.987378099933267
724,19.939823299995624,36.29335526085089,19.98971009993693
725,19.939823299995624,36.29335526085089,19.98971009993693
726,19.939823299995624,37.58435367719259,19.99470309994649
727,19.939823299995624,37.58435367719259,19.99470309994649
728,19.939823299995624,36.317227962346536,19.99835009995149
729,19.939823299995624,36.317227962346536,19.99835009995149
730,19.939823299995624,36.393326926990326,20.005739099986386
731,19.939823299995624,36.393326926990326,20.005739099986386
732,19.939823299995624,37.52452850341797,20.005740099935792
733,19.939823299995624,37.52452850341797,20.005740099935792
734,19.939823299995624,37.46269045464551,20.01375109993387
735,19.939823299995624,37.46269045464551,20.01375109993387
736,19.939823299995624,37.46269045464551,20.01375109993387
737,19.939823299995624,37.46269045464551,20.01375109993387
738,19.939823299995624,37.51817321777344,20.0216840999783
739,19.939823299995624,37.51817321777344,20.0216840999783
740,19.939823299995624,36.34109878540039,20.021699099976104
741,19.939823299995624,36.34109878540039,20.021699099976104
742,19.939823299995624,36.29236602783203,20.029696099983997
743,19.939823299995624,36.29236602783203,20.029696099983997
744,19.939823299995624,36.29236602783203,20.029696099983997
745,19.939823299995624,36.29236602783203,20.029696099983997
746,19.939823299995624,37.58076188884551,20.037751099967863
747,19.939823299995624,37.58076188884551,20.037751099967863
748,19.939823299995624,36.33992004394531,20.037822099984623
749,19.939823299995624,36.33992004394531,20.037822099984623
750,19.939823299995624,37.56866455078125,20.045689099933952
751,19.939823299995624,37.56866455078125,20.045689099933952
752,19.939823299995624,36.4062614440918,20.045725099975243
753,19.939823299995624,36.4062614440918,20.045725099975243
754,19.939823299995624,37.50235366821289,20.05368809995707
755,19.939823299995624,37.50235366821289,20.05368809995707
756,19.939823299995624,36.272452996394726,20.05371509998804
757,19.939823299995624,36.272452996394726,20.05371509998804
758,19.939823299995624,36.29639609791069,20.061827099940277
759,19.939823299995624,36.29639609791069,20.061827099940277
760,19.939823299995624,37.5521354675293,20.06211909995181
761,19.939823299995624,37.5521354675293,20.06211909995181
762,19.939823299995624,37.60515908785278,20.069733099953737
763,19.939823299995624,37.60515908785278,20.069733099953737
764,19.939823299995624,36.237571716308594,20.069752099982
765,19.939823299995624,36.237571716308594,20.069752099982
766,19.939823299995624,37.6653607928492,20.07779109996045
